,Code,Date,Title,Contents
1023,086390,2023-08-24,답이없는 회사다,['이놈에 잡주는 반도체주도 아니고 태양광주도 아닌것 같아 / 가장큰 고객사인 하이닉스가 오르는데도 따라 가지도 않고 / 솔직히 페로브스카이트 있다고 하는데 대기업인 한화솔루션 같은 회사들이 자본금도 훨씬 많고 이미 해외수출도 되고 있는데 가만히 있겠냐 그리고 중국이 태양광 점유율이 80프로가 넘는데 걔네는 바보인가 / 이게 거의 sk하이닉스가 이번에 ai반도체 먼저들어갔다고 삼성전자 보다 치고 나간다는 말인데 사람들이 인제 하이닉스가 삼성전자보다 더 잘된다라고 생각하는 수준 아님 ']
1024,086390,2023-08-24,답이없는 회사다,"['멀좀 정확히 알고 쓰자 오류는 잡고 가야제 암~~~\r', ' ', '페로브스카이트에 대해선 한화는 텐덤형(실리콘+페로브) 기존 실리콘태양광패널을 활용하는거고 \r', ' ', '유니짜장은 페로브스카이트패널(투명가능) 그래서 창호형이 나오는거쥐\r', ' ', ' 거기다 유니짜장 또 텐덤형은 페로브+페로브로 를 준비중이쥐 \r', ' ', '짱개국 태양광은 실리콘패널이잖어 ㅋㅋㅋㅋㅋㅋ\r', ' ', '한화쪽에선 지금 실리콘과 텐덤형이 사업성으로\r', ' ', '더 확실해 보이것지 페로브스카이트 \r', ' ', '연구는 계속진행중인거고 \r', ' ', '결론적으로 한화와 유니짜장의 가는길은 틀리다\r', ' ', '는거다 \r', ' ', '유니짜장이 페로브스카이트 선봉장이다 이거쥐\r', ' ']"
1025,086390,2023-08-24,느낌이 쎄~~~하노 오늘 ㅋ ㅋ [1],['왜 이리 긴장감이 도노 ㅋ ㅋ ㅋ']
1026,086390,2023-08-24,페로브스카이트 [1],"['초전도체도 그렇고 맥신도 그렇고 양자컴퓨터도 그렇고~직접 연관성이 있거나 상용화도 아주 먼 얘기다~\r', '그러나 페로브스카이트는 조만간 상용화된다~']"
1027,086390,2023-08-24,페로브스카이트,"['근데\r', '개투는허망한꿈만추구']"
1028,086390,2023-08-24,소량이지만,['대차잔고도 줄고 있고 신용도 줄고 있네 ㅋ ㅋ']
1029,086390,2023-08-24,띠~~~~벌 욕이 절루 나오네 된장,['적당것 하자 해도 넘하노 띠~발~거야 1  8']
1030,086390,2023-08-24,아이고 멧돌로 누르는 구먼.,"[' ', ' ', '    주포가 연산군인가벼.   \r', '    고개만 쳐들면  누르니. ']"
1031,086390,2023-08-24,개관한테,"['오늘도 잡세력은 다 털리겠구나..\r', '빙..딱..들~']"
1032,086390,2023-08-24,개관한테,"['잡세력아\r', '물량쌓아놓고 쳐내리면 물량이나오나?\r', '정신차려라...그러다..털린다..']"
1033,086390,2023-08-24,하이닉스 5%다,"['유니야\r', ' ', '15%는 가야지 ']"
1034,086390,2023-08-24,엔비디아 뭐 하나도 못엮나보다,['여긴 언청 주식이라... ']
1035,086390,2023-08-24,오늘 장대양봉 나온다.,"[' ', '  페로브스카이트 테마\r', ' ', '  시작 !\r', ' ', '  부릉 부릉 ~~~']"
1036,086390,2023-08-23,이제부터 진짜 싸움이다. [1],"['챠트 딱 보니 이제 \r', ' ', '그림이 그려졌다.\r', ' ', '물량 간수 잘 해야 한다.\r', ' ', '지금 주가는 역사적인 저점이다.\r', ' ', '테슬라  현대차  세계적인\r', ' ', '자동차 메이커들이  쏠라에  걸고 있다.\r', ' ', '미래 자동차는 페로브 쏠라차다.\r', ' ', '유니테스트는  페로브스카이트 선두기업이다.\r', ' ', '답이 딱 나오네 !\r', ' ', '100배 시세 나온다.\r', ' ', '물량 완전 장악 완전 매집 상태로 보인다.\r', ' ', '그린 에너지 혁명 !   \r', ' ', '에너지시장 게임체인저 !\r', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']"
1037,086390,2023-08-23,"★ 항상 모든걸 거니까,,,,,★ [1]","['오늘 우리 증시는 외인과 기관의 순매도가 지속적으로 진행이 되면서 조금은 어려운\r', '흐름으로 마감을 하였습니다~\r', '특히 코스닥의 하락이 큰 상태입니다만 개별 종목들의 하락은 평범한 수준으로 지수\r', '하락에 비하여 비교적 양호한 편이며 코스피와 코스닥 모두는 중요한 이평선을 딛고\r', '있는 모습으로 아직은 견조한 모습입니다~\r', '다만 개별 종목들의 하락이 깊어져 가는 종목들이 속출하고 있으며 급등과 급락이\r', '병행되면서 매우 어려운 종목들도 상당히 많이 발생되고 있기에 쉽지 않은 흐름은\r', '틀림이 없습니다~\r', ' ', '그럼 유니테스트의 흐름을 보겠습니다~\r', ' ', '유니테스트의 매매동향\r', '개인 : + 4,430주\r', '외인 : - 1,371주\r', '기관 : - 3,394주\r', ' ', '유니테스트는 오늘 외인과 기관의 동시 순매도를 보였습니다만 강보함 마갑으로\r', '상당한 선방입니다~\r', '또한 바닥권에서 추세 전환을 위한 바닥권 지지가 지속되면서 상승의 무게를 키워가는\r', '모습입니다~\r', '따라서 현구간에서는 크게 두려워할 것도 없으며 차분하게 흐름을 지켜보면서 대응을\r', '하셔도 무방한 모습입니다~\r', '다만 공격적인 매수세가 강하지 못하기에 시간투자를 해야 하는 단정이 있다는 것을\r', '염두해 두면서 대응을 하시면 좋을 듯 합니다~\r', ' ', '유니테스트의 강한 반등을 크게 응원하며 모두의 성공투자를 진심으로 기원합니다~']"
1038,086390,2023-08-23,참..딱하다~,"['내가말했다..개관50맛주이상 살거라고..잡세력아 너는 맨날\r', '개관한테 털리고..뒤져라..']"
1039,086390,2023-08-23,참..딱하다~,"['잡세력아 주식 너 혼자하니?..\r', '맨날 물량쌓아놓고 지가쳐내리고 하는짓이 어찌그리 똑같노?\r', '그러고 더 내릴수있어?그러니,\r', '맨날털리지..빙아..']"
1040,086390,2023-08-23,아직도 [1],"['정신나간 사람들 많네 ㅋㅋㅋ\r', '.\r', '.\r', '.\r', '.\r', '개잡주 상한가가 아니라\r', '.\r', '.\r', '.\r', '.\r', '하한가 가겠지 ㅋㅋ']"
1041,086390,2023-08-23,오후에 상한가 터진다. [2],"['잡테마들이 \r', ' ', '돌아가면서 해먹고 있네.\r', ' ', '듣보잡 테마  오늘은 양자컴퓨 \r', ' ', '이런 뜬구름잡는 테마들은\r', ' ', '하루 반짝이다.\r', ' ', '세계적으로 주목받고 있는 \r', ' ', '페로브스카이트가 \r', ' ', '진짜 하반기 시장주도테마가 된다.\r', ' ', '오후장 상한가 터질거 같다.\r', ' ', '100배 시세 임박 !!\r', ' ']"
1042,086390,2023-08-23,오후에 상한가 터진다.,['아무래도 이눔이 수구공매꾼 알바인듯 ㅋ ㅋ']
1043,086390,2023-08-23,지금 털어먹어봐야 나올 물량이없어,['걍 윗매물대 드세요 주포형~']
1044,086390,2023-08-23,김종현대표요 ~~,"['이제 먼가 시그널 한판 날려줄때도\r', ' ', '된듯한디 매일 모하고 자빠져 있는겨 ㅋ ㅋ\r', ' ', '툭~툭 떡밥좀 뿌려 줘보이소  ㅋ ㅋ']"
1045,086390,2023-08-23,신성이엔지 날았다 [2],['유니야 모하노 ㅋ ㅋ']
1046,086390,2023-08-23,오늘 장대양봉 길게 세운다.,"[' ', '페로브 자동차가 미래자동차 !\r', ' ', '테슬라도 솔라에  승부걸고 있다.\r', ' ', '그리고\r', ' ', '......\r', ' ', '신성이엔지보다는 \r', ' ', '유니짜장이  확실한 매집주다. !\r', ' ', '9월은 페로브의 달 !\r', ' ']"
1047,086390,2023-08-23,m011은 보아라,"['다 니가 쓴 글밖에 없네\r', ' ', '참 안타깝다\r', ' ', '너 때문에 유니테스트는 못 올라가고 있어 \r', ' ', '왜냐 세력도 너가 꼴보기 싫거든\r', ' ', '너 손절 하는순간 처올릴꺼야\r', ' ', '왜 여기서 스트레스 받고 있냐\r', ' ', '그냥 신성 탔어야지\r', ' ', '버스는 떠났지만 자리는 항상 있어\r', ' ', '지금이라도 같이 가자 \r', ' ', '내가 말 했을때 탔으면 60프로는 족히 먹었겠다\r']"
1048,086390,2023-08-22,★ 항상 모든걸 거니까.....★,"['오늘 우리 증시는 양시장 모두 좋은 흐름을 보이며 강보합으로 마감을 하였습니다~\r', '특히 오후장 막판에 외인의 순매수 전환으로 강보합이 유지되었고 기관의 나홀로\r', '매도세를 보인 하루입니다~\r', '하지만 개별 종목들의 하락이 1400개가 넘개 발생이 되면서 그다시 쉽지만은 않은\r', '오늘 우리 증시였습니다~\r', ' ', '그럼 유니테스트의 흐름을 보겠습니다~\r', ' ', '유니테스트의 매매동향\r', '개인 : - 40,253주\r', '외인 : + 18,919주\r', '기관 : + 20,791주\r', ' ', '유니테스트는 오늘 약보합 마감을 하였습니다만 바닥권에서의  움직임이 예사롭지 않은\r', '모습입니다~\r', '그러나 여전히 아쉬운 부분은 공격적인 매수세가 강하지 못하면서 오늘도 저가지지를 하는\r', '것에 의미를 두는 것이 좋습니다~\r', '또한 물량뺏기 흐름이 진행될 수 있으니 큰 손실 구간이 아니라면 조금씩이라도 물량을\r', '줄이면서 현금화에 집중을 하시는 것도 좋은 매매 기법중에 하나가 아닐까 싶스니다~\r', ' ', '유니테스트의 강한 반등을 크게 응원하며 모두의 성공투자를 진심으로 기원합니다~']"
1049,086390,2023-08-22,페로브스카이트 일일 일뉴스,"['https://www.etnews.com/20230822000047\r', ' ', '맥신담이 페로브스카이트다 좀만 힘들내자 ㅋㅋㅋㅋ 화이팅 !!!!!!!!\r', ' ', 'https://view.asiae.co.kr/article/2023081815184439446\r', ' ', '페로브스카이트가 디스플레이에도 활용 ㅋㅋㅋ']"
1050,086390,2023-08-22,페로브스카이트 일일 일뉴스,"['초전도체 , 맥심 부러워 죽것징 ㅋㅋㅋㅋ\r', ' ', '우리도 얼마 안남았으 화이팅 ㅋㅋㅋㅋㅋ']"
1051,086390,2023-08-22,페로브스카이트 일일 일뉴스,"['유니는 페로브스카이트 테마주가 아냐\r', ' ', '페로브스카이트 주도주가 될끼다 기대혀라 ㅋ']"
1052,086390,2023-08-22,초전도 또 다 상,['전도테스트 ']
1053,086390,2023-08-22,이야~~정말 대단하다,['결국은 찍어내리네 의지의 수구 공매꾼들 ㅋ ㅋ']
1054,086390,2023-08-22,이야~~정말 대단하다,"['흘러가는 꼬라지가 올해는 글렀음...\r', '종현이 멍멍이 자식은 주가는 신경도 안씀ㅡ.ㅡ\r', '13초나 12때 다시오마ㅋ 잘 버티고 있그래이ㅋ']"
1055,086390,2023-08-22,역시나 더 빠저있네ㅋㅋㅋ,['역시 개잡주 조루테스트 답다ㅋ']
1056,086390,2023-08-22,왜이러는거에요 가지를 못하네 [1],"['평단 다 27~30선일텐데....\r', ' ', ' ', '이렇게 쳐 박고 내리는 이유라도?']"
1057,086390,2023-08-22,수구 공매꾼들의 횡포를,['잠재울 영웅은 언제쯤 등장하려나 ㅠ ㅠ']
1058,086390,2023-08-22,이제 차세대 태양전지가 뜬다.,"[' ', '  페로브는  100배짜리 테마다.\r', ' ', '  테슬라가 페로브스카이트 자동차\r', ' ', '  개발 선언하면  유니테스트\r', ' ', '  잡을래도 못잡는다.\r', ' ', '  곧 , 테슬라 페로브 자동차 나온다.\r', ' ', '  전세계적으로 태양광이 대세다.\r', ' ', '  유니테스트 100배 시세 터진다.\r', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']"
1059,086390,2023-08-22,이제 차세대 태양전지가 뜬다.,"['문정부때 패널 전수조사받고있지않나요 ㅜㅜ\r', ' ', '안 엮여야할텐데']"
1060,086390,2023-08-22,텐버거 종목 [2],"['텐버거 노리고\r', '견딜 수 있는 금액만 진득하게 묻어두면 좋은 배팅이라 생각\r', '그리생각하고 \r', '묻다보니 너무 많이 묻었네 \r', '욕심은 언제나 화근 ㅎㅎㅎ']"
1061,086390,2023-08-22,18 정말 징글 징글 하네 ㅋ [1],"['언제까지 이짓거리 하는지 궁금해서\r', ' ', '끝까지 남아 있을겨 ㅋ ㅋ ㅋ']"
1062,086390,2023-08-22,나간다 잘들 있어라~ [3],['니미 개잡주 빠이다ㅡ.ㅡ']
1063,086390,2023-08-22,도로 1.3가네ㅡ.ㅡ,['진짜 욕나온다ㅡ.ㅡ']
1064,086390,2023-08-22,엔비디아테스트,"['유니비디아 \r', ' ', '잔다 자']"
1065,086390,2023-08-22,"조막,잡세력아",['운전을 그지같이하니까 물량이 다 잠겼쟌아..OOO들...']
1066,086390,2023-08-22,니미 가는놈만 가는구나~,"['조루테스트야 넌 언제 갈래~~\r', '300원만 찍음 올라가덜 못하고\r', '처박네 1.5안착좀 하자 개잡주야\r', 'ㅡ.ㄷ']"
1067,086390,2023-08-22,"필반,엔비디아 폭등",['니미 이래도 못가구만ㅋㅋㅋ']
1068,086390,2023-08-22,평단이 어찌되시나요? [3],['24층 올까요? ㅠㅠ']
1069,086390,2023-08-21,★ 항상 모든걸 거니까.....★ [4],"['오늘 우리 증시는 양시장 모두 의미 있는 지지선을 딛고 반등에 성공을 하며 마감을\r', '하였습니다~\r', '그러나 다소 아쉬운 부분은 코스피의 반등폭이 매우 작다는 것이며 거래량 또한 현저하게\r', '줄어든 모습으로 투심회복이 되지 않은 모습을 보이고 있습니다~\r', '하지만 오늘의 마감은 양시장 모두 지속적인 조정을 끊어내며 반등에 성공을 하였다는\r', '것이며 현구간을 잘 지켜내면서 이번 조정의 제한적인 모습을 보였습니다~\r', ' ', '그럼 유니테스트의 흐름을 보겠습니다~\r', ' ', '유니테스트의 매매동향\r', '개인 : - 40,253주\r', '외인 : + 18,919주\r', '기관 : + 20,791주\r', ' ', '유니테스트는 오늘 반등에 성공을 하며 저가 부근을 잘 지켜주면서 추세전환의 흐름을\r', '이어가는 마감을 하였습니다~\r', '그러나 공격적인 매수세가 아직은 강하지 못하며서 저가를 지지하는 것에 의미를 가지고\r', '가는 마감이며 특별한 악재가 없는 상황이니 차분하게 흐름을 지켜보시면 되겟습니다~\r', '또한 지금의 바닥 다짐이 끝나면 단기 반등이 강하게 나올 수 있는 구간으로 물량 뺏기가\r', '진행될 수 있습니다~\r', ' ', '유니테스트의 강한 반등을 크게 응원하며 모두의 성공투자를 진심으로 기원합니다~']"
1070,086390,2023-08-21,맥신 다음은 페로브스카이트다. [2],"['9월은 페로브스카이트의 달 !\r', ' ', '9월에  7만원 돌파 예상 !!\r', ' ']"
1071,086390,2023-08-21,맥신보다 더 현실적인,['페로브 가 날아야 하는거 아니냐']
1072,086390,2023-08-21,오~~~핫바지 연기금도,['무려 5000주나 매입했노 ㅋ ㅋ ㅋ']
1073,086390,2023-08-21,기관은,['확실한정보를 바탕으로 50만주~100만주까지는 계속살것이고 잡세력들은 다 털리겠지...못난눔~']
1074,086390,2023-08-21,다음상승은 페로브,['현대랑 협업 기대한다']
1075,086390,2023-08-21,신규매수 금지,"['저쪼 아래 11000원 근처에게 아가리 벌리고있음 되겠슴다\r', ' ', '뭐 굳이 비싼가격에 ?\r', ' ', '주봉 월봉 펼쳐보면 뚫고 올라올거같죠잉?\r', ' ', '으잉? ']"
1076,086390,2023-08-21,페로브스카이트,['현대차 나노테크데이에서 공개된 것처럼 페로브스카이트의 활용이 이루어지길~~']
1077,086390,2023-08-21,유니테스트는..,"['짬짜면이라서 특정 섹터가 올라갈 때 잘 따라가지 못하네..\r', ' ', '그래도 짬짜면이라서 반도체 실적 박살날 때 잘 선방해주었고..\r', ' ', '모멘텀 나타날 때까지 편안한 마음으로 기다리면 됨\r', ' ', '포트폴리오에 여러 종목 있지만, 이만큼 편안한 종목이 없음']"
1078,086390,2023-08-21,태양광 달리는데 못가는 개잡주ㅋ,"['당최 정체가 머임?ㅋㅋㅋ\r', '반도체 가도 안가\r', '태양광 가도 안가\r']"
1079,086390,2023-08-21,엔비디아 실적 - sk하이닉스,"['유니테스트 \r', ' ', '삼 가야제?\r', ' ', '13200에사서 16000에 팔고\r', ' ', '이것만 2번째 캬캬']"
1080,086390,2023-08-21,엔비디아 실적 - sk하이닉스,['쌉고수네요']
1081,086390,2023-08-21,장대 양봉 마감 예상 !! [1],"['완전매집 상황 !\r', ' ', '주포 움직인다.\r', ' ', '맥신 다음은 페로브스카이트 태양전지 !\r', ' ', '올해 열배 폭등 예상 .\r', ' ']"
1082,086390,2023-08-21,기관은,"['계속해서 매집해 나갈것이고 조막세력은 매일 매일 털리고..\r', '나중에서야 막대한 손실보고 올리겠지..']"
1083,086390,2023-08-21,한화솔루션도,['7%가넘어가고있다..빙..딱..아']
1084,086390,2023-08-21,조막세력아,"['개관한테 다 털리고 개미한테도 다 털리고 그따위로운전하니까 맨날 그 모양이지...OOO아..\r', '수수료가아깝다..']"
1085,086390,2023-08-21,오늘 세우는 날이다.,"[' 주봉챠트상 완벽한 자리 !\r', ' ', ' 여기가 핫스팟이다.\r', ' ', ' 26000원까지 직행 !\r', ' ', ' ', ' ', ' ', ' ']"
1086,086390,2023-08-21,2020.9.7. 상한가 이유,['https://m.stock.naver.com/item/main.nhn#/stocks/086390/news/0004750438/office/277']
1087,086390,2023-08-21,모두들 500원씩 기부하자 [1],"['십만유니 힘쎈장어라도 먹여야지 넘 흐물 흐물거리노\r', ' ', '이러다 아침밥도 못얻어 쳐먹고 소박맞것네 된장 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']"
1088,086390,2023-08-21,모간이 형제..ㅋㅋ [1],"['저 넘 둘이 끌어올리는 거라서 영 기대가 안 되네..\r', ' ', '단타의 신 아닌가..\r', ' ', '며칠 매집하다가 하루만에 십만주씩 패대기 치잖아 모간이 둘이서..\r', ' ', '맨날 장난질이야.\r', ' ', '유의미한 공시가 하나쯤 떠주면 좋을텐데..\r', ' ', '그래도 유니테스트만큼 맘 편하게 기다릴 수 있는 회사가 없다.']"
1089,086390,2023-08-21,유니 테스트 상안가 [2],['간적있나요']
1090,086390,2023-08-21,오늘 장대양봉 세우는 날이다. [2],"[' ', ' 그림 나온다.']"
1091,086390,2023-08-20,슬슬 페로브 이슈화 되간다,"['https://youtu.be/1DznHg3ozrc\r', '니미 쫌 가자!!!!!']"
1092,086390,2023-08-19,230818 주담통화정리,"['https://m.blog.naver.com/djmeteor100/223187240464\r', ' ', ' ', '블로거님 감사합니다\r', ' ', '결론은\r', ' ', '하이닉스가 잘되야하고\r', ' ', '매출 돌리고 있는거맞음']"
1093,086390,2023-08-20,230818 주담통화정리,"['결론 hbm,gddr아무 연관 없다\r', '니미 갈 확률이 더 떨어지네ㅡ.ㅡ']"
1094,086390,2023-08-19,김종현 멍멍아!!!,"['주가 관리좀 해라 니미럴\r', '징글징글하다ㅡ.ㅡ']"
1095,086390,2023-08-19,김종현 멍멍아!!!,['멍멍이 애기 쇄이 ㅋ ㅋ']
1096,086390,2023-08-19,김종현 멍멍아!!!,"[' ', '  9월에 페로브 큰 장 선다.\r', ' ', ' 징징거리지 좀 마라.\r', ' ', ' 100배 시세 터지기 직전이다.\r', ' ', ' 세계적인 추세가 친환경 에너지 !!\r', ' ', ' 그 중 게임체인저가  페로브스카이트야.\r', ' ', ' ']"
1097,086390,2023-08-19,김종현 멍멍아!!!,"['너 고만 씨부리라 했지 ㅋ ㅋ ㅋ\r', ' ', '조만간 페로브 테마 있을건 예상하지만\r', ' ', '너 자꾸 씨부려서 신뢰를 잃어간다 ㅋ ㅋ']"
1098,086390,2023-08-18,9월에 페로브 큰 장 열린다. [3],"['현재 완전 매집 상황 !!\r', ' ', '페로브스카이트 큰 장 \r', ' ', '들어설 날 얼매 안 남았다.\r', ' ', '100배 시세 터질 준비 다 되어 있다.\r', ' ', '정신줄 단디 챙겨라.\r', ' ', '멘탈이 무너지는 순간\r', ' ', '소중한 물량 털리고  닭 쫓던 개\r', ' ', '쩜상 쳐다만 보는 수가 생긴다.\r', ' ', '주봉챠트상 완벽한 자리에 진입 해 있다.\r', ' ', '초전도 구라체하고는 비교가 안되는 \r', ' ', '큰 판이다.\r', ' ', '시총 30조원  글로발 페로브스카이트 \r', ' ', '선두기업 !! \r', ' ', '유니트스테 !!!\r', ' ']"
1099,086390,2023-08-18,18 머이런 개차반 회사가 다있노 [1],"['수구공매도꾼들 한테\r', ' ', '회사주가와 주주들이 매일같이 난도질\r', ' ', '당하고 있는데도 방관하고 있네 ㅠ ㅠ\r', ' ', '방관자야 아님 동조자야 ㅋ ㅋ ㅋ']"
1100,086390,2023-08-18,패대기네...,"['그냥 가지고 노네 놀아\r', '에라이ㅡ.ㅡ']"
1101,086390,2023-08-18,주말 짱개국 부양책 발표,"['하고 담주 날아가는?\r', '과연...니미 쫌 가자!!!']"
1102,086390,2023-08-18,수구공매꾼들이 얼마나,"['유니테스트를 홍어 거시기로 봤음\r', ' ', '대차잔고가 2,080,000주가 모냐고 띠비야 ㅋ']"
1103,086390,2023-08-18,유니테스트,"['페로브스카이트~\r', '올하반기 샘플 양산하나요?내년에 하나요?\r', '이종목도 획기적인 물질아닌가요~']"
1104,086390,2023-08-19,유니테스트,['검증끝났고 거래처 ?플 협의중이라고 합니다~']
1105,086390,2023-08-18,막판 패대기ㅋㅋㅋ,['진짜 개잡주 인증ㅋ']
1106,086390,2023-08-18,니미 개잡주 슬슬 자리 잡네 ㅋㅋ,"['ㅅㅂ끝!!\r', '그냥 쳐 하한가나 가지..\r', '찔금 찔금 ㅋㅋ\r', '그냥 쳐 하방 가라!!\r', '카퉤!!\r']"
1107,086390,2023-08-18,[삭제된 게시물의 답글]잘먹고잘살아라.,"['떠날때 떠나더라도 김종현대표한테\r', ' ', '시원하게 욕한바지 하고 떠나셔 ㅋ ㅋ']"
1108,086390,2023-08-18,여러분~~ [2],"['상장주식에 9.84%\r', '유통주식의 13%\r', '이게 대차잔고 입니다\r', '이게 말이됩니까 수구공매꾼들 놀이터 ㅋ ㅋ\r', '그런데도 회사는 주뎅이 닥치고\r', '수수방관중 ㅠ ㅠ\r', '호재떠도 대대적인 언론플레이도 없고\r', '먼가 이상하지 않음 ?????']"
1109,086390,2023-08-18,대표욕했다고,"['즉각 댓글 지우는거보소\r', ' ', '그런 열정있음 주가부양에 신경쓰라고\r', ' ', '된장들아']"
1110,086390,2023-08-18,오늘 슈팅 나온다. 완벽한 자리 !,"[' ', '  페로브스카이트 글로발 선두기업 !\r', ' ', '  주봉상 완벽한 자리다.\r', ' ', '  매집 좋고 챠트 좋고\r', ' ', '  쩜상 가능한  완벽한 챠트 !\r', ' ', '  올 해 10배만 가라.\r', ' ', '  테슬라도 태양전지에 돈다발 \r', ' ', '  걸고 있다.\r', ' ', '  페로브 태양전지차가 미래 자동차다. !\r', ' ', '  햇빛을 쐬면 힘이 솟는 페로브 자동차 \r', ' ', '  부릉 부릉 ~~~\r', ' ', ' ', ' ']"
1111,086390,2023-08-18,오늘 슈팅 나온다. 완벽한 자리 !,['띠바 지겹지도 않노 ㅋ ㅋ']
1112,086390,2023-08-18,니미 개그튼 잡주 ㅋㅋ,"['ㅅㅂ끝!!\r', '빌빌 대다가 나락쳐 가겠네 ㅋㅋ\r', '그냥 하한가나 쳐가라!!\r', '카퉤!!\r']"
1113,086390,2023-08-18,"디아이,테크윙도 뻘건데","['넌 도대체 왜 이모냥이냐...\r', '니미 답답허이~~~~']"
1114,086390,2023-08-18,하닉이 15%가까이 설비투자 늘리는걸로 ...,"['니미 6월에 투자 늘린다고 기사 떠서 좀 가나 했더만 니미 질질 싸네 진짜ㅡ.ㅡ\r', ""SK하이닉스가 올해 D램 설비투자(CAPEX)를 15% 가까이 늘리는 방향으로 전략 수정에 나섰다. 최근 인공지능(AI) 반도체 수요가 증가하면서 여기에 필수적으로 들어가는 '고대역폭메모리(HBM)'와 차세대 D램인 '더블데이터레이트(DDR)5'에 투자를 확대하는 것으로 풀이된다.""]"
1115,086390,2023-08-18,차근히 모아야 됨,['잠깐 퍼래졌다고 얼굴 퍼래져서 손절치면 안돼안돼~']
1116,086390,2023-08-18,한미 반에반에 반만 좀 따라가 봤으면.....,"['HBM관련 장비 출시 이런 공시나 뉴스 한건\r', '내주면 안되겠냐?']"
1117,086390,2023-08-18,HBM은 오늘도 날라가네ㅡ.ㅡ,"['HBM은 날아가는데\r', 'DDR5는 찬밥신세~~~']"
1118,086390,2023-08-18,주포 나와라 오바!!! [1],"['주포 나와라 오바!\r', '세력 대장 나와라 오바!\r', '과연 이 개잡주에 이런게 있나 몰것다\r', '개 쌉 조루짓만 졸라하는데ㅋㅋㅋ\r', '반도체 가도 안가~\r', '신재생 가도 안가~\r', '뽀록으로 초전도체 엮이나 했더만 이것도 나가리~\r', '하락할땐 또 1번이고ㅋㅋㅋ']"
1119,086390,2023-08-18,ㅋㅋㅋ...참,"['가지가지한다..그러니 털리지..\r', 'ㅋㅋㅋ..참 OOO도 여러가지다~']"
1120,086390,2023-08-18,[삭제된 게시물의 답글]여기 주포는 어중...,['주포가 있긴 하냐?ㅋㅋㅋ\r']
1121,086390,2023-08-18,반도체 반등해도,['요지부동 지혼자 푸르딩딩...']
1122,086390,2023-08-18,유가와의 상관관계,['히히히  오르것지']
1123,086390,2023-08-18,[삭제된 게시물의 답글][삭제된 게시물의...,"['세력이라고 만날 개관,개미들한테 털리고 비싸게사고...기지가지한다']"
1124,086390,2023-08-18,[삭제된 게시물의 답글][삭제된 게시물의...,['이 개잡주에 세력이란게 있나??ㅋ']
1125,086390,2023-08-18,시원~,['하게 밀어버리네ㅋㅋㅋ']
1126,086390,2023-08-18,악재 투성이ㅡ.ㅡ [1],"['뜨라는 수주공시나 페로브 관련 공시는\r', '뜨지도 않고 악재 소식만 주구장창 뜨는구만\r']"
1127,086390,2023-08-18,꼬라지가 1.2도 가것는데ㅋㅋㅋ,['니미럴 개잡주 일일천하네ㅋㅋㅋ']
1128,086390,2023-08-18,헝다파산ㅡ.ㅡ,"['튀어라 오늘 폭락이다\r', '짱개발 리먼사태 터지나\r', '니미럴ㅡ.ㅡ']"
1129,086390,2023-08-18,헝다파산ㅡ.ㅡ,['왜사니?']
1130,086390,2023-08-18,헝다파산ㅡ.ㅡ,['그러는 너는 왜 사냐?ㅋㅋㅋ']
1131,086390,2023-08-17,★ 항상 모든걸 거니까.....★ [2],"['오늘 우리 증시는 뉴욕발 악재가 이어지면서 오늘도 매우 어렵게 시작을 하였으나\r', '오후장 들어서면서 저가 매수세 가담과 함께 코스닥은 양전환이 되었고 코스피는 2500선을\r', '지켜내며 약보합권까지 회복을 하며 마감을 하였습니다~\r', '현재 특별히 증시를 누를만한 큰 악재가 없는 상태입니다만 세계의 으뜸인 미국의 증시\r', '흐름이 좋지 않으면서 우리 증시 역시 전체적인 흐름을 같이 하는 모습을 보이고 있습니다~\r', ' ', '그럼 유니테스트의 흐름을 보겠습니다~\r', ' ', '유니테스트의 매매동향\r', '개인 : - 18,202주\r', '외인 : - 16,100주\r', '기관 : + 34,941주\r', ' ', '유니테스트는 어제의 좋은 상승을 이어가지 못하면서 아쉬운 마감을 하였습니다~\r', '그러나 여전히 바닥을 지키려는 모습이 강한 상태이며 이탈보다는 상승의 무게가\r', '실린 흐름입니다~\r', '또한 오늘 마감은 바닥이 더욱 견고해지는 마감으로 크게 걱정을 하거나 우려할\r', '만한 상황이 아닙니다~\r', '따라서 신규매수나 추매는 조금씩 유효한 흐름으로 저가 매수세가 유입될 수 있는\r', '구간이 되고 있습니다~\r', '다만 단기 급등 보다는 시간 투자를 해야 하니 여유자금으로 투자를 하는 것이 좋습니다~\r', ' ', '유니테스트의 강한 반등을 크게 응원하며 모두의 성공투자를 진심으로 기원합니다~']"
1132,086390,2023-08-17,주봉 챠트상 완벽한 자리다.,"['언제라도 \r', ' ', '쩜상 박아 줄  그림이다.\r', ' ', '주포 완전 매집 상황  !!\r', ' ', '실적 확인 했고\r', ' ', '하반기 수주가 터져야 하는데..\r', ' ', '차세대 태양전지 페로브스카이트 글로벌 \r', ' ', '선두기업  시총 30조원  가보자.\r', ' ', ' ', ' ']"
