,Code,Date,Title,Contents
1804,030960,2023-08-09,이상하다,['양지사 \r']
1805,030960,2023-08-09,국장 미장 ㅈㄴ 무섭노,"['고점이 점점 낮아지노\r', '개거품2차전지 에코로 지수 끌어올리지만\r', '한계가 있다 본다']"
1806,030960,2023-08-09,패턴과 지수가 맞아야 올라가는 종목임. [2],"['지수만 보면 안됨\r', ' ', '지금은 패턴이 상승방향으로 잡았음']"
1807,030960,2023-08-09,진짜 열받는종목이네 [4],['지수가 올라도안올라 내려도 안올라 주포가 타이밍읊진짜모르네']
1808,030960,2023-08-09,진짜 폭포수 보나..?,['..']
1809,030960,2023-08-09,잘도 오르겠다 ㅋㅋㅋㅋㅋ,['오후에 폭포수떡락 간다 15000원 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ']
1810,030960,2023-08-09,진짜 최악의 시나리오네요 [1],"['어제.그렇게 죽쓰고 \r', '미장 안좋은데\r', '2차전지로 또 수급몰려서\r', '지수올린다??\r', '진짜 야무지넵 ㅋ']"
1811,030960,2023-08-09,또개미꼬시냐,"['단타들만들와서 좀올리면ㅋ팔애들만있어서 안올리겠는데..\r', '역시나 허매수..']"
1812,030960,2023-08-09,어종가,['사라고했지 ? 1.5억 들어가 있뜸 슛팅주라']
1813,030960,2023-08-09,오늘 슈팅자린데,['보자 ㅋㅋㅋ']
1814,030960,2023-08-09,품절주는,"['유통주식으로 봐야지 ㅋㅋ무슨 시총으로 보냐 저런애들 머가리 깨고싶네ㅠㅠ\r', '18660 시외삼 \r', '오늘도 올려주면 ㅌㅌ\r', '하루3~5퍼캐꿀']"
1815,030960,2023-08-08,여기 왜 비추가 많나요? [1],['나스닥고 나락가고 환율도 높아지고 개 호재 아닌가요?\r']
1816,030960,2023-08-08,지금 한국시장은 도박판이다 [1],"['도박판테마 양지사 대장아니냐.\r', ' ', '주도주도 없는 마당에\r', '니가 대장해라']"
1817,030960,2023-08-08,진짜 이런 노름주식은 완전히 [2],['폭삭망해야된다 노름쟁이들 싹쓸고 10000원 가버려라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ']
1818,030960,2023-08-08,형이 말했잖아 [2],"['8월은 시장이 하방의 장이 될거야\r', ' ', ' ', '쫄리면 팔고 나가\r', ' ', ' ', '3만 양지사를 보게 될거다\r', ' ', ' ', '난 그리 본다']"
1819,030960,2023-08-08,Co 주린아 공부하라고 욕하지말고 [2],"['ㅋㅋㅋㅋ니가쓴 댓글전부 삭제되서 안보이자나 논리로말해ㅜㅠ 못배운티 내지말고\r', '욕말곤 할줄아는게없는거야?ㅋㅋㅋ\r', '방구석 키보드워리어야?ㅋㅋ\r', '주식책이라도좀 사서봐 주린아 ㅋㅋ\r', '안쓰러워 ㅉㅉ']"
1820,030960,2023-08-08,8월 중순쯤,"['내가 양지사의 신이 되어 있을거다\r', ' ', ' ', ' 찬양하라\r', ' ', ' ', '안티들이 날 시기하지만 내가 맞다']"
1821,030960,2023-08-08,조정주면 감사합니다하고,"['분할매수 해야지\r', ' ', ' ', '평단은 16까지 올랐네\r', ' ', ' ', '3200주밖에 없지만']"
1822,030960,2023-08-08,[삭제된 게시물의 답글]근데 국일제지 급...,"['그럼 꺼져ㅋㅋㅋ\r', '니가 사고 싶은 종목으로 가라ㅋㅋ\r', '깡통 차겠지만ㅋㅋㅋ']"
1823,030960,2023-08-08,환율 왜이럼? [1],['초전도체 카톡 방에서 환율보고 놀랬네 .']
1824,030960,2023-08-08,스릴넘치는 폭탄돌리기 ㅋㅋㅋㅋㅋ,['안고 터지는 놈은 팔다리 다짤리거여 얼빵하게 노름쟁이들한테 당하지마라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ']
1825,030960,2023-08-08,3일째 같은 패턴이네,['흠.... ']
1826,030960,2023-08-08,환율 머냐 [2],['미?네']
1827,030960,2023-08-08,종가입성 [1],['몇일 쉬었으니 양지타임 온다']
1828,030960,2023-08-08,봐라 아까 내가 뭐라하데 ㅋㅋㅋㅋㅋ,['폭락한다고 했제 내말 들은놈들은 돈번거여 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ']
1829,030960,2023-08-08,초전도 다이어리다,['급등 가자']
1830,030960,2023-08-08,물량체크ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ [1],"['양지사 처음 하는구나?ㅎㅎㅎ\r', ' ', '오늘 줄때 안먹고 물린 개미들은 양지사말고 다른 종목 매수해라\r', ' ', '자격없다']"
1831,030960,2023-08-08,ㅋㅋㅋㅋ [1],"['시외에서 급등 \r', '내일 오전에 개급등 차트 \r', ' ', '미수 꼬라 박자']"
1832,030960,2023-08-08,무디스 신용등급하향하고 양지사 다리어리하...,"['무디스가 오늘 미국 은행들 신용등급하향했구만...\r', '그럼 다이어리 값이 폭락하냐?']"
1833,030960,2023-08-08,아까 어떤 놈이 쏴리질러 하더만,['비명이었군 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ']
1834,030960,2023-08-08,물량체크한거여 [4],['조만간 제대로간다']
1835,030960,2023-08-08,코스닥 코스피 차트 [2],['ㅈㄴ무섭노 ']
1836,030960,2023-08-08,20-30% 잘 올라가는 탄력적인 종목,['ai 관련주 ai의료 로봇']
1837,030960,2023-08-08,늘 패턴이 종가다가오면 키움이 쳐판다..... [3],['중간에 쳐매수했다가 저애들이 손잘때리니 종가를 쳐박는겨..ㅋㅋㅋ 오늘도 지켜보면되고...패턴이다']
1838,030960,2023-08-08,이런 쓰레기같은 장에도 못오르는데,"['살이유가잇나\r', ' ', '얘도 같이 빠지네 ㅋㅋㅋㅋㅋ']"
1839,030960,2023-08-08,시장 피로감 최고조다 [1],"['에코로 돈번사람들 재투자x\r', '금사들인다는 소문돈다']"
1840,030960,2023-08-08,이런거 사는 놈들이,['도라이지 꼬시다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ']
1841,030960,2023-08-08,쫄보들 ㅋㅋㅋ [3],"['오늘 미장 나락당첨인데\r', ' ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ\r', ' ', '환율봐바 ㅋㅋㅋ']"
1842,030960,2023-08-08,종가 17층 ㅋ,['ㅋ']
1843,030960,2023-08-08,이건,['허구헌날3시전에 꼴아박네ㅋㅋ']
1844,030960,2023-08-08,주포탓하는건 하수들입니다,"['주포가 조막손일때는 똑같이 대응하시면 됩니다\r', ' ', '줄때 빠르게 먹고 음봉에서 매수대기']"
1845,030960,2023-08-08,주포가 어딨냐 ㅋㅋㅋㅋㅋ [2],['노름쟁이들 지들끼리 치고받는거지 꿈깨라 10000원간다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ']
1846,030960,2023-08-08,우와,"['일한다고 못?다\r', 'ㅠㅠ\r', ""아씨.' .'50만원 먹는건데""]"
1847,030960,2023-08-08,양지사 오늘올라도 이상하지않는데,['주포가 띨띨인가보다']
1848,030960,2023-08-08,초 전도체,"[' 맞나요 \r', ' 꼭대기에서  미수까지 풀베팅 했는데 \r', ' 뭐 이런게 다있노 ']"
1849,030960,2023-08-08,고민끝에 모아갈란다,"['시장주도주가 없다.\r', '시장피로감도 존나높다\r']"
1850,030960,2023-08-08,애덜아. 이제시작이다,['버텨?~']
1851,030960,2023-08-08,시장 주도주 이제 없는데,['고민되네 양지사..흠']
1852,030960,2023-08-08,폭탁돌리기 ㅋㅋㅋㅋㅋ,['안고 터지는 놈은 작살나는거여 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개꿀잼']
1853,030960,2023-08-08,유후~~ ㅋㅋㅋㅋㅋ,['풉~~ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ']
1854,030960,2023-08-08,ㅋㅋ얘는 이제 지수 빠져도 크게 못감,['ㅋㅋㅋ포기해라 ']
1855,030960,2023-08-08,유후~~~ ㅋㅋㅋㅋㅋ,['풉~~ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']
1856,030960,2023-08-08,이미 한탕 해먹은 종목인데 [2],['뭘 기대하누 ㅋㅋ']
1857,030960,2023-08-08,지수 내일까지 뺀다,['내일보자']
1858,030960,2023-08-08,지수가 영불안해,['ㅎㅎㅎ']
1859,030960,2023-08-08,ㅅㅂ...,"['2만원 매도걸어놨는데\r', '터치안하고 꼴아박았네\r', '약손절치고 간다 ㅜ']"
1860,030960,2023-08-08,와리가리,['해선 같구먼 ㅋㅋㅋㅋㅋ']
1861,030960,2023-08-08,대단하다 ㅋㅋ,['이게 뭐얌 ㅋㅋㅋㅋ']
1862,030960,2023-08-08,아~~ 캬캬캬캬캬,['졸꼬심 노름쟁이들 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ']
1863,030960,2023-08-08,이제 욜라게 뺀다,['꽉잡아']
1864,030960,2023-08-08,보셨죠? 음봉내려온거ㅎㅎㅎㅎ,['이렇게나 쉬운 종목입니다ㅋㅋ']
1865,030960,2023-08-08,초전도다이어리,['인가']
1866,030960,2023-08-08,수익실현하신분들은 무조건 음봉까지 기다리...,"['100퍼 확률로 내려옵니다\r', ' ', '양지사는 그런 종목입니다\r', ' ', '줄때 빠르게 먹고 밑에서 기다리면 무조건 내려오는 양지사\r', ' ', '이 논리에 의심을 가지면 돈 잃어요']"
1867,030960,2023-08-08,ㅡ 성지글 ㅡ 장종료후 시간외,"['오늘도 물린 개미들 곡소리 나올때\r', '내일 팔기위해 음봉이 나오면 분할\r', '종가+시간외에서 산후\r', '다음거래일 양봉에 팔면됨\r', '<단타 맛집>']"
1868,030960,2023-08-08,얘는 19위로 사지마,['ㅋㅋㅋ']
1869,030960,2023-08-08,아싸라비야~ ㅋㅋㅋㅋㅋ,['또 등쳐먹고 꼴아박는다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ']
1870,030960,2023-08-08,개미좀 털었네 [1],['다시간단다']
1871,030960,2023-08-08,초전도체 나가리라 믿을건,['ㅇㅒ인가바']
1872,030960,2023-08-08,개미들 또 꼬시기에 올랐탔네,"['또  내리긋네....계단식 하락 하는건가....\r', '넣다뺐따  넣다뺐따...']"
1873,030960,2023-08-08,줄때 안먹으면 알죠?ㅎㅎ 얼렁 수익실현 ...,"['그리고 밑에서 다시 주우세요\r', ' ', '19000 밑으로 다시 내려옵니다\r', ' ', '그게 양지사입니다']"
1874,030960,2023-08-08,자알먹구감,['ㄱㅅ']
1875,030960,2023-08-08,이거뭔데,['ㅎㅎ']
1876,030960,2023-08-08,쐬리질러.,['밥 먹으로 가야겠다.']
1877,030960,2023-08-08,쥐포형 잠만 시간 좀,['ㅠㅠ']
1878,030960,2023-08-08,이제 그냥 품절주로는 못간다,"['부동산 자산 품절주 BYC우선주\r', '그냥 품절주 양지사\r', ' ', 'BYC우선주 시가총액 291억\r', '양지사 시가총액 3108억\r', ' ', 'BYC우선주가 있는데 양지사 누가 매수 하겠나']"
1879,030960,2023-08-08,호가창 쉬래기네 ㅎㅎ [1],['지나가던 개가 웃는다 ']
1880,030960,2023-08-08,어제 미국주식은,['하루만에 천프로 넘게오르던데 이건 1프로도 찔찔매니 미장넘어가고싶네']
1881,030960,2023-08-08,오후되면 음봉 알죠?ㅎㅎ [2],['빨리 내려와라']
1882,030960,2023-08-08,주식30년차 뭔가 촉이 [4],"['ㆍ\r', 'ㆍ\r', 'ㆍ\r', 'ㆍ\r', 'ㆍ\r', 'ㆍ\r', 'ㆍ\r', '대폭락 할거 같은 기분이 든다 10000원 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ']"
1883,030960,2023-08-08,세력이 한번에 2만까지 뚫을수잇는데 [2],['매집하려고 안올리나봐 난 안털리지']
1884,030960,2023-08-08,이걸,"['단타치면 무한반복이지 근데 하기싫어\r', '그냥둘래 ㅋㅋ']"
1885,030960,2023-08-08,국장 지수 거품 빠지고있음,"['2차전지 대형주로 올린 지수\r', '나머지 종목들은 죄다 바닥치는데ㅋ\r', ' ', '이번엔 초전도체로 다시 도박판ㅋ\r']"
1886,030960,2023-08-08,양지사 [1],"['상한가 가려면 코스닥 지수 한 50포인트는 빠져야\r', ' ', '갈 거 같은데 그런일이 있으면 어쩐데..']"
1887,030960,2023-08-08,오늘종가 양봉나오면 들어가봐야겠다. [1],['다시 올릴 것 같다.']
1888,030960,2023-08-08,이런 노름쟁이들 주식은,['완전 폭락해서 노름쟁이들 싹쓸어가야된다 10000원 가버려라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ']
1889,030960,2023-08-08,오후에 폭락한다 ㅋㅋㅋㅋㅋ [1],['15000원 진격 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ']
1890,030960,2023-08-08,완전 하한가 폭락해서,['노름쟁이들 싹 쓸어가버려라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ']
1891,030960,2023-08-08,완전 하한가 폭락해서 [1],['느그 가족 다 ㅈㅅ해서 전부 죽어버려라ㅋㅋㅋㅋㅋ']
1892,030960,2023-08-08,환율 14가나 왜이리올라,['나라망하냐 ㅋㅋㅋ']
1893,030960,2023-08-08,어제 지수 떨어졌는데,['안 올라갔는데 ㅋㅋㅋㅋ']
1894,030960,2023-08-08,폭탄 떨어지기전 1시간전,['노름쟁이들 아비규환 15000원 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ']
1895,030960,2023-08-08,오늘 갈놈이 [4],['도저히 너밖에 안보이는구나 ㅋㅋ']
1896,030960,2023-08-08,양지사 오후장 촉수금지.,['지수 올라도 빠지고 내려도 빠지는 현상 나타남.']
1897,030960,2023-08-08,승율 90% 양지사 매매법,"['양지사 = 종가나 시간외에 사서 9시~11시 당일 거래량 터지면 분할매도 단타로 드시면 됩니다.\r', ' ', '연말까지 1만원 이하로 내려가더라도 수익 가능 ( 사팔~ 사팔~ )\r', ' ', '개인의 장점 = 기동력\r', ' ', '흑후 개미의 단점 = 존버']"
1898,030960,2023-08-08,제발... 곱버스야...,['가자!!  쫌!! 이럴때는 최소 vi이상은 박아줘야지?']
1899,030960,2023-08-08,몇일째 양지로 잘 먹는중,['국장은 폭락한다 ㅋㅋ']
1900,030960,2023-08-08,오늘 잔잔히 자주 놀래키는중,"['크게 놀래겨주셔도 됩니다\r', ' ', '주포님 ♡']"
1901,030960,2023-08-08,오늘도 5프로 잘 빨고 갑니다ㅎㅎ,['오후에 또 내가샀던 가격까지 내려오겠네요ㅋㅋ']
1902,030960,2023-08-08,양지사야 예전의 명성을 되찾쟈,['너에겐 힘이있잖아ㅡ왜그랴']
1903,030960,2023-08-08,종가에 판단하고 시간외매수해러..ㅋㅋㅋ,"['여기 띨포 양아치.대장이네..\r', '이제 온갖애들 프매 장난질 다 알고..ㅋㅋㅋ 띨빡아 그렇게 하니 다 알아먹지..ㅋㅋ']"
1904,030960,2023-08-08,양지사 매매법 ( 음봉에 사서 양봉에 반... [1],"['종가 + 시간외 사서 다음날 팔면 꾀 짭짤한 단타 성공율!\r', '+@ 프로그램 매매를 주시하라 ( 프로그램보다 더 싸게 사서 더 빨리 팔아라 )']"
1905,030960,2023-08-08,오후에 폭탄떨어질거같은데 풉~,['ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']
1906,030960,2023-08-08,양지사 = 종가나 시간외에 사서 9시~1...,['단타 맛집']
1907,030960,2023-08-08,얘 [1],"['잘하는 게 하나 있는데\r', '사람 놀래키는 거 잘해']"
1908,030960,2023-08-08,아니 주린이들이야? [1],['목요일 cpi이벤트도 있는데 이걸 팔어?']
1909,030960,2023-08-08,어제 에코 포스코떨어져도,['안올라 에코 포스코 올라도 안올라 언제오를래 나도주주지만 답답하다..']
1910,030960,2023-08-08,날도 더운데 시원하게 [3],['밀어뿌라 15000원 내일 10000원 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ']
1911,030960,2023-08-08,개강시즌이라,['문구용품 오를거같아서 삿는데 ㅈ망햇네유']
1912,030960,2023-08-08,내가 얘기했지 [2],['그냥 8월은 들고가봐']
1913,030960,2023-08-08,양지수로 사명 바꾸자 [2],"['기분따라 양쪽 지수를 따라간다\r', ' ', '양지수']"
1914,030960,2023-08-08,국내 국외 대부분의 지표가 [2],['하방을 가리키고 있다']
1915,030960,2023-08-08,날도 더운데 시원하게 [1],['폭포수떡락 쏟아지겠군 10000원 간다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ']
1916,030960,2023-08-08,미증시 급등 [1],['하한가']
1917,030960,2023-08-08,오늘도 떡락 ㄱㄱㄱㄱ [1],['ㄱㄱㄱ']
1918,030960,2023-08-07,이천 들갔다고~ 쳐빼고 있네~~ [1],['  나때문은 아니긋지ㅋ']
1919,030960,2023-08-07,행님왓다..아그들아 [5],"['시외종가 8백만원 매수햇다\r', '낼은 2만원에 자동감시매도 걸어놈\r', '알아서들 사가라..\r', '50전50승한 행님이다\r', '혹시나 실패해도 깔끔히 손절친다\r', '지금까지760만원 벌엇으니 몇십만원정도야ㅋㅋㅋ']"
1920,030960,2023-08-07,키움개미가 장초부터 들어오면 못감 [1],"['개미의 관심을 안받아야 감 \r', ' ', '첫번째 상승의 주체 거래원이 미래증권 이었음\r', ' ', '단타치고 튀었는데 그걸 프로그램이 잡아줌\r', ' ', '그러면서 두번째 상승이 나옴\r', ' ', '문제는 이 프로그램은 차트를 올리는게 아니라 단타치는게 주 목적임 \r', ' ', ' ', '즉 매수를 했는데 개미가 들어왔다?\r', ' ', '그럼 던지고 봄 \r', ' ', '그리고 밑에서 다시잡는데 \r', ' ', ' ', '문제는 적극적으로 매수하질 않는다\r', ' ', '왜냐면 내려도 단타 개미가 계속 들어오니까 \r', ' ', ' ', ' ', '몇일간 지켜보면서 얘기 하는거야 \r', ' ', ' ', ' ', '키움 초반에들어오고  마지막에 손절하고\r', ' ', '프로그램은 장 끝날때쯤 그물량 받아서 0 가까이 맞춤\r', ' ', ' ', ' ', '근데 이 패턴은 저번주 금요일에도 그랬음\r', ' ', '같은 패턴임']"
1921,030960,2023-08-07,Co22 [1],"['이 색기 주포임\r', ' ', '뭐 아니라고?? \r', ' ', '종토방 하루종일 사는\r', ' ', '백수라고????']"
1922,030960,2023-08-07,내일 20줄까? [1],"['다들 어떻게 생각해?\r', '20준다면 손절할 수 있는데...']"
1923,030960,2023-08-07,꼴좋다 노름쟁이새퀴덜 ㅋㅋㅋㅋㅋ,['노름하면 쫄딱망해야된다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ']
1924,030960,2023-08-07,오늘 개인들이 너무 던졌어... [1],['시간좀 걸리니깐 느긋하게 있어?']
1925,030960,2023-08-07,정말 말이안되 [1],"['이거 일부러민거밖에 설명이안되\r', '내일슛팅 안나오면 바닥까지간다는건데\r', '현재 지수가 그럴상황이아니거든\r', '내일슛팅에 입던빤스까지팔아서 담군다']"
1926,030960,2023-08-07,대세상승을 위해 [1],"['개미 턴거라니까 ㅡㅡ\r', ' ', ' ', '8월장 어떻게 되나 봐라\r', ' ', ' ', '폭락온다']"
1927,030960,2023-08-07,15000원까지 간다,['그거깨면 지옥간다\r']
1928,030960,2023-08-07,시간외에서도,"['다 털리네ㅋㅋ\r', ' ', '물량 던진 형들 멋져부러ㅎㅎ']"
1929,030960,2023-08-07,오늘 왜 음봉임? ㄷㄷ [2],"['오늘 지수 개박고 에코 개빠지고 코스닥선물인버스 4퍼 올랐는데 \r', '왜 얘는 -3퍼냐 ']"
1930,030960,2023-08-07,진득하게 좀 들고가,"['휘둘리지 말고\r', ' ', ' ']"
1931,030960,2023-08-07,다들평단얼만데 ㅋㅋ [2],"['나 2만원대여 ㅋㅋㅋㅋ\r', '기다리믄 간다 ㅎㅎㅎ']"
1932,030960,2023-08-07,10년작업해서 10배 좋네 [1],['땅보다 좋네ㅋㅋ ']
1933,030960,2023-08-07,다들 정신줄 놓음,[' 그래']
1934,030960,2023-08-07,17000 초에 잡으면 되겠네 [1],['아가리 벌리고 있는중']
1935,030960,2023-08-07,이런주식 모아가는거 아니다 [1],"['정체도불분명하고 난잡하게 움직이는거 안보이냐\r', '하고싶으면 아주 조금만사서 단타치고 나와라\r', '이런거는 한주들고 구경하는거야\r']"
1936,030960,2023-08-07,띨포니까 잼없다. [2],['올리는 큰형애들 주체가 없다 띨포가 쩐없으니 프매로 단타놀이나 하지..오늘같은날은 쳐올리면서 모아가야지...엘컴텍처럼  해야지 여기는 띨한 애 있네..잼없것다..ㅋ']
1937,030960,2023-08-07,25000 주로 조종함 [2],"['키움개미들은 맨날 들어와서\r', ' ', ' ', '프로그램 돈벌게 해줌 \r', ' ', ' ', '오늘도 또 키움개미 물렸다가 손절치느라 주가는  꼬라박고\r', ' ', ' ', '오늘도 프로그램 단타먹고 또 주워담음\r', ' ', ' ', ' ', ' ', '진짜 키움 노답\r', ' ', ' ', ' ', ' ', ' ', '주포가 들어와야 하는이유 ']"
1938,030960,2023-08-07,딱보니 주포가 김정은인데,['이거 남북경협주잔아 ㅋㅋ']
1939,030960,2023-08-07,누구나...,"['예상하는건 언제든 빗나간다\r', '그게 주식이다 ㅋㅋㅋ']"
1940,030960,2023-08-07,프메 다빨아먹는거 안보이니,['버텨봐 ']
1941,030960,2023-08-07,수첩 쪼가리 만드는 회사 ...그나마 인...,['인번스 기능도  없으면그냥 수첩 나부랭이 만드는 회사네  ..ㅋㅋ']
1942,030960,2023-08-07,이해가 안간다 ㅡㅡ 에코프로 하락보고...,"['지수  좋을때도 겁나 빠지고  .\r', '지수 나빠도  (지수는 이뻐)   ...개빠지니  ㅋㅋ\r', '진짜 개잡주냐?\r', '정체가 모냐??']"
1943,030960,2023-08-07,2~3퍼 하락이 문제가아니라... [1],['인버스 역할을 못하고잇네...ㅋㅋㅋㅋ난 손절할란다ㅋ수고']
1944,030960,2023-08-07,개미들 못견디는구나 허허,['좋은일시키지마라']
1945,030960,2023-08-07,차트랑 거래량좀 잘 봐라,"['겨우 2~3퍼 떨궈놓고 지금 애들\r', ' ', ' ', '매수 계속하잤냐 개인만 팔고\r', ' ', ' ', '고작 몇퍼 빠지는거 못견디면 접어 그냥\r', ' ', ' ', '지들 사면 바로 출발해야하냐? ㅋㅋㅋㅋ 심보하고는']"
1946,030960,2023-08-07,이러면 나가리인데...,['아...']
1947,030960,2023-08-07,개미가 사면 헷지주가 아닌가봐요,['ㅋㅋㅋㅋㅋ']
1948,030960,2023-08-07,인버스느낌이,"['아니엿다 과감하게 500 손절햇다\r', '지수 꼬라박음 같이 꼬라박을듯']"
1949,030960,2023-08-07,18960원 3000천주 매수완료,['고맙다 ㅎ 내려줄줄 알앗어 ']
1950,030960,2023-08-07,개어이없다,['진짜 OOO네이거']
1951,030960,2023-08-07,시간좀 걸리것구먼,['ㅎㅎㅎ 슈팅하믄 나가거라']
1952,030960,2023-08-07,"양지사 ( 의외성, 신선함 X ) [2]","['언제까지 영감처럼 구닥다리 생각으로 ~ 양지사는 세력들이 물량 넘기고 마지막 물량 설겉이 자리...\r', ' ', '차라리 신선하고 의외성 있는 종목을 찾으시길~\r', ' ']"
1953,030960,2023-08-07,이놈이완전뻐꾸기네,"['자력으로못올리고 지수따라 움직이네\r', '남의둥지에 알낳는뻐꾸기네']"
1954,030960,2023-08-07,아무리 [1],"['개미떨기여도\r', '오늘같은날 파란불은 이해가안되네']"
1955,030960,2023-08-07,이거 코스닥 인버스주 맞긴하냐...??? [1],"['ㅅ8 코스닥 3프로 빠지는데\r', '이놈도 빠지노']"
1956,030960,2023-08-07,동호회에서 엄청 홍보하는듯,"['물린 개미글이 이렇게나 많다니ㅎㅎㅎ\r', ' ', '보나마나 인버스 종목이라 5만 간다고 꼬셨겠지ㅋ\r', ' ', '실상은 걍 조막손 단타종목인데']"
1957,030960,2023-08-07,형님들...,"['생각을 좀 하세요\r', '지난주부터 개미들 탑승해서\r', '기다리고 있는데 올리겠음?\r', '와리가리하면서 어느정도 떨어내야\r', '올라가겠지 ㅋㅋ']"
1958,030960,2023-08-07,팔고나가자 이거 답안나온다,"['쉽게 줄거라고 생각한게 바보지\r', '이런 테마도 없는 주식이 가겠냐고\r', '팔자']"
1959,030960,2023-08-07,분리불안증잇나?가만히 있질않내.,['ㅇㄱ']
1960,030960,2023-08-07,풉~~ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,['ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']
1961,030960,2023-08-07,넣지말고 종가때 결정해라..ㅋㅋㅋ,['완젼 양아치짓하네..ㅋㅋㅋ 오늘같은장에']
1962,030960,2023-08-07,진짜 ㅋ 오늘같은날 떨구면 언제 올리지 [2],['주포야 답글좀']
1963,030960,2023-08-07,프로그램 종목이네,['아래 받쳐 놓고 위에서 팔고 \r']
1964,030960,2023-08-07,이제부턴...,['지수 올라도 빠지고 빠져도 빠지는 구간이다.']
1965,030960,2023-08-07,진짜 오늘안올리면 잡주아니냐,['나오길잘햇다 19000이하까지떨궈줘 사줄게']
1966,030960,2023-08-07,내일 멋지게 저거 함 했으면,"['ㆍ\r', 'ㆍ\r', 'ㆍ\r', 'ㆍ\r', 'ㆍ\r', 'ㆍ\r', 'ㆍ\r', '점하한가 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']"
1967,030960,2023-08-07,어라? 개미 실망 매물 받아먹는건데 [1],['고의로 안올라간다면서 물량 받아먹는중 주포놈']
1968,030960,2023-08-07,내일 완전 떡락해서 [1],['하한가가면 좋겄구만 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ']
1969,030960,2023-08-07,완전 박살나서,['10000원까지 가버려라 노름쟁이들 아비규환되게 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ']
1970,030960,2023-08-07,싸게 입수신고 합니다 ㅎㅎ,['다행이도 안올라줘서 매수할수 있었네요~']
1971,030960,2023-08-07,에코,['폭락']
1972,030960,2023-08-07,어라 이새끼 발기도 되기전에 싸버렸네,['에라이 조루새끼야']
1973,030960,2023-08-07,에레기..ㅋ [1],"['에코 형들좀 델꼬온나  .\r', '엥간히 프매돌리네..ㅋ 쳐올리면서 매집해야털리지..이상황에 이리하면  띨포야  쩐없으니 두고두고 고생한다 아이가']"
1974,030960,2023-08-07,질질싸는 양질싸 불기둥한번 박아줘야하는데,['풀발기 시전중']
1975,030960,2023-08-07,엘컴텍으로 이사가야겟다. [2],['오전까지버?는데 안뇽. ㅠ']
1976,030960,2023-08-07,양지 곱버스 곧 출발합니다.,['고고싱~']
1977,030960,2023-08-07,지금 개미털잖아 ㅋㅋㅋ [3],['이걸 모르냐']
1978,030960,2023-08-07,초전도체 다이어리 공시내라 언능 [1],['8282']
1979,030960,2023-08-07,아...못팔앗다,['젠장']
1980,030960,2023-08-07,고려신용정보도 불기둥,['엘컴텍등ㅡㅡ자 양지사 불기둥가야죠']
1981,030960,2023-08-07,차트 공부 안한 사람이 이렇게 많구나..... [4],"['첫 양봉 눌림목에 \r', '들어온 사람이 없는건가...\r', ' ', '이거 좀 흔든다고 왜 이렇게 \r', '멘탈들이...']"
1982,030960,2023-08-07,이잡주는 모냐? [1],"['5%지분공시 한애는 아직 있냐? 주가조작어쩌고 언론에 띄우니 쫄아서 쥐죽은듯 있는것 같던데 이런회사를\r', '비전있다고 사다니 ㅉㅉ ']"
1983,030960,2023-08-07,이잡주는 모냐?,['5만 간다며??ㅎㅎㅎ']
1984,030960,2023-08-07,이런날 20%이상 찍는넘인데 [1],"['이제 헷지버리고 \r', ' ', ' ', '문구테마 대장이냐?']"
