,code,date,title,contents
310,035720,2023-08-28,-63퍼 손절했습니다,"['21년에 첫주식으로 사면서 뭔지도 모르고 안팔고 지금까지 묻어둔게 -63퍼\r', '평단 126000이네요 진짜 가망이 없어보여서 손절했네요 .. 그나마 ai보고 버텼는데도 계속 떨어지니 에휴 제글보시면 오래된 사람이라는걸 아시겠지요\r', '다들 성투하세요\r', '전 스트레스  받아서 못하겟습니다']"
311,035720,2023-08-28,야 땜에 앙 앙 앙  걸리것다,"['저질....\r', ' ', '언제 가려고 이럭하구 있니\r', ' ', '주주들 돌것다\r', ' ', '대체 경영진은 뭐하는 거임...\r', ' ']"
312,035720,2023-08-28,오염수 보다 더 나쁜,['200만 국민주  어찌 할건가']
313,035720,2023-08-28,4만원 깨질것 같다,"['끝없이 외인 매도세\r', '4만이하까지 던질거 같아보이네']"
314,035720,2023-08-28,공매들아 고마워해라~,"['내가 들어왔다..\r', ' ', '카카오는 언제나 내가 들어오면 폭락을 했다..\r', ' ', '난 오늘 입성했다..\r', ' ', ' ', '다같이 죽어보자~']"
315,035720,2023-08-28,"(속보)前해병수사단장 외압 녹음틀자,국방부검찰 기록이남을것두려워 갑자기 조사종료","[""전 해병대 수사단장 조사 20분 만에 종료…국방부, '외압' 관련 녹음 나오자 중단\r"", ' ', '2023.08.28. 오후 6:10\r', ' ', ' ', '채 상병 사망 사건을 수사하다\r', ""국방부 검찰단에 의해 '항명' 혐의로 입건된\r"", '박정훈 전 해병대 수사단장에 대한 조사가 20분 만에 종료됐다.\r', ' ', ' ', ""박 전 단장 측이 수사 '외압'과 관련한 녹음 파일을 재생하려하자,\r"", '기록이 남을 것을 우려한 군 검찰 측이 서둘러 조사를 마무리했다는 것이\r', '박 전 단장 측 주장이다.\r', ' ', '28일 박 전 단장에 대한 국방부 검찰단의 소환 조사를 마치고\r', '기자들을 만난 박 전 단장의 법률대리인 김정민 변호사는\r', '""수사 외압 배후를 알 수 있을 만한 녹음 파일을 틀자\r', '군 검사가 당황하며 수사를 중단했다""고 밝혔다.\r', ' ', '김 변호사는 외압이 있었다는 것이\r', '조사 기록에 남으면 문제가 되기 때문에\r', '검찰단에서 조사를 중단한 것이냐는 질문에 ""그게 싫은 것 같다.\r', '바로 못하게 했다""고 전했다']"
316,035720,2023-08-28,일년ㆍ순이익이 2천억 정도인데,"[' ', '시총이ㆍ무려\r', ' ', '21조가\r', ' ', '아 ~~\r', ' ', '좋가튼ㆍ세상\r', ' ', '재미 ㆍ엄네']"
317,035720,2023-08-28,카카오 혁신기업이었지 초심을 너무 잃었을 뿐,"['온국민이 쓰는 카카오톡을 기반으로 무섭게 성장한 기업\r', ' ', '한 때 혁신은 맞지 거기에 대해서 반박할 마음은 하나도 없음.\r', ' ', '문제는 그 뒤의 행태야.\r', ' ', '가족위주 회사 다해먹고 문어발식 상장으로 돈만 끌어오고 기업가치 훼손하고\r', ' ', '현 경영진은 사고 친 과거 수습하기에 바쁘지\r', ' ', '본인 에너지를 회사에 쏟을 여력이나 있겠음?\r', ' ', '저번 대표도 15만원 안가면 월급안받겠다 하더니\r', ' ', '결국나가서 스톱옵션으로 얼마 벌었어??\r', ' ', ' ', '이제 약발이 안먹혀...사람들이 그냥 쓰는거지 더 뭔가 나올거라고 기대하지 않는다고\r', ' ', '카카오야 너들도 변하고 싶으면 잘생각해\r', '한때는 카카오 네이버하면 쌍두마차라고 생각했던 시절이 잠깐 있었지만\r', ' ', '지금은 네이버 따라가기도 벅찬게 현실이야\r', ' ', '따라갈 마음이 있는지도 모르겠지만\r', ' ', ' ']"
318,035720,2023-08-28,삼성전자 8만원 VS 카카오7만원,['과연 어떤게 먼저 올까요?  둘 중에 하나 고르라면?? ']
319,035720,2023-08-28,"중공,북한의 끄나풀 더불어민주당","['이들을 지지하는 카카오.\r', '텐센트도 한탕해먹고 튀었지.\r', '이러니 안망하겠어 ㅉㅉ']"
320,068270,2023-08-28,셀트리온은 그런 기업이 아니죠?,"['왜 있자나요\r', ' ', '자사주 매입만 하고 소각은 안했다가 나중에 지배구조 개선할때\r', ' ', '회사돈으로 지배주주 경영권만 안정화 시키는 쓰레기 기업요\r', ' ', '셀트리온은 꼬박꼬박 소각하고 있는거죠?']"
321,068270,2023-08-28,그들이 모두  지금의 좌익 운동권의 정신적 지주가  아닌가 하는 생각을 해봅니다.,"['-펌\r', '박종인 기자님 요청 사항이 있습니다. \r', ' ', '일본의 식민지 였던 시절\r', ' 우리는 독립운동을 합니다. \r', ' ', '제가 듣기로는 대부분의 독립운동을 한 \r', '장수? 장군들이 모두 양반들이었고 \r', '평민이나 노비들은 없었다고 들었습니다. \r', '한두명은 있었겠죠. \r', ' ', '3.1 운동 역시 양반등의 지배계급이 \r', '한것이지 일반 평민들은 없었다고 들었고 \r', '또 만세운동에 강제로 평민들을\r', ' 참석하도록 했다고 들었습니다. \r', ' ', '그러니 실제로는 기존 지배계급들자들이\r', ' 본인들의 과거 조선의 지배계급\r', '위치를 회복하기 위한 것이지 \r', '실제로 국가의 주권을 되찾고자 했던 것은 \r', '아닌거죠. \r', ' ', '이에 대한 유투브 자료 부탁 드립니다. \r', '그리고 그들이 모두 \r', '지금의 좌익 운동권의 정신적 지주가\r', ' 아닌가 하는 생각을 해봅니다.']"
322,068270,2023-08-28,집단 아사한 도공 39명과 첨단  요업국가 조선의 몰락,"['[박종인의 땅의 역사] 135. \r', '집단 아사한 도공 39명과 첨단\r', ' 요업국가 조선의 몰락\r', ' ', 'https://youtu.be/XlKtYk_nQR0?si=iiCEEe5lg_9-fLm6\r', ' ', '-댓글 펌\r', ' ', '*지금의 북한과 놀랍도록 닮아있는 조선.\r', ' ', '*정말 공산주의와 무섭게 닮아 있는 조선, \r', '망한게 정말 잘 된일 입니다.']"
323,068270,2023-08-28,"문재인정권때 서욱,강경화가 일본 원전오염수 방류는  우리가 참견할 문제도 아니고  문제 없다고 결론한 상황에서  정권이 바뀌니 문제를 삼는다? ","['-펌\r', '무식쟁이가 신념을 가지면 무섭다더니 \r', 'ㄷㄷㄷ\r', '일본여행 주구장창 다닐때가\r', '일본 원전오염수 더 심각했을 텐데\r', ' 그때는괜찮고 지금은 아니다?\r', ' 문재인정권때 서욱,강경화가\r', '일본 원전오염수 방류는\r', ' 우리가 참견할 문제도 아니고 \r', '문제 없다고 결론한 상황에서 \r', '정권이 바뀌니 문제를 삼는다? \r', '참 웃기죠ㅋㅋㅋ\r', ' ']"
324,068270,2023-08-28,역사는 과거가 아니라 현실이고  우리 아이들의 미래입니다.,"['-박종인\r', '역사를 날조해 대중을 선동하는 사이비 \r', '역사가\r', 'https://youtu.be/BoGWS0KrIEA?si=sY0gTPfqaw3sNXDY\r', ' ', '-댓글 펌\r', '어처구니 없는것들이군요. \r', '역사에 대해 거짓말을 당당하게 하는\r', '저 영상을 보니까\r', ' 삼프로TV 사회자가 보이는데 \r', '구독자수가 많은, 그것도 소위 좀\r', ' 배웠다는 사람들이 많이 보는\r', ' 영향력있는 유튜브 채널에서\r', ' 태연하게 거짓말 게소리를 해댔군요. \r', ' ', '일반인은 거의 대부분 속아넘어가지 \r', '않을까 싶군요. \r', ' ', '그러나 더 거대하고 더 조직적이고 \r', '소름끼치는\r', '역사 조작과 왜곡의 사이비는\r', ' 우리나라 강단사학과 국책연구원, \r', '기관과 언론을 장악하고 있는 \r', '강단사학계 입니다. \r', ' ', '그들은 중공의 동북공정과 \r', '일본의 역사침탈에 대해\r', ' 공식적인 항의 한번 제대로\r', ' 한 적이 없습니다.\r', ' ', ' 항의는 커녕 앞장서서 \r', '더욱 왜곡을 해대고 있습니다.\r', ' ', '역사는 과거가 아니라 현실이고\r', ' 우리 아이들의 미래입니다.']"
325,068270,2023-08-28,"■■"" hjlm ""님 뭐가 창피해서 삭제하셨어요?■■","['본인이 과거에 종토방에서 작성했던 정치글들\r', '왜 전부 삭제하셨어요??????????\r', '"" hjlm**** ""이라는 아이디 쓰는거 누가 알면안돼요?\r', ' ', '그리고 정치글 쓰면 정신이상자,사회부적응자라면서\r', '정작 본인은 왜 정치글 쓰고 다니셨어요???\r', ' ', '===============================\r', ' ', '삼성전자 - 윤석열 욕은 이해하겠는데 삼전에서 왜 이재명 타령?\r', ' ', '2022-08-02 14:01\r', 'hjlm****\r', ' ', '원글 :\xa0https://finance.naver.com/item/board_read.nhn?code=005930&nid=227438819\r', ' ', 'ㅡ삼전게시판에서 윤석열 때문에 돈 잃은\r', ' ', '사람들이 불만 적는건 이해하겠는데\r', ' ', 'ㅡ삼전 게시판에서 이재명 욕하는 인간들은\r', ' ', '알바냐 아님 정부 사이버 요원이냐?\r', ' ', '아님 할 일 없는 보수 지지자들?\r', ' ', 'ㅡ주식도 없으면서 여기까지 와서 이재명 욕?\r', ' ', 'ㅡ사이버요원 대거 충원 한다더니 그 결과냐?\r', ' ']"
326,068270,2023-08-28,역사를 본인들 정치 입맛대로 거짓 왜곡 은폐 미화하며 현재 대한민국 국민을  자기진영의 정치적 이득을 위해서  다스리고 있는겁니다. ,"['-펌\r', '검찰출신 윤석열,한동훈등의 \r', '정부인사들에 대한 안좋은 인식을\r', ' 심기위해 \r', '100만 유튜브 \r', '역사 정치채널이라는것들이\r', '저 당시 검사 1호가  친일파 이완용이라며\r', '거짓말로 엮는거 보세요.\r', ' ', ' 현대의 국민을 정치 즉 다스리기위해서\r', '역사를 왜곡 악용하는겁니다. \r', ' ', '저런것들뿐만 아니라\r', ' 덕혜옹주, 택시기사등 현재 대한민국은\r', ' 여러방면으로 역사를 본인들\r', '정치 입맛대로 거짓 왜곡 은폐 미화하며\r', '현재 대한민국 국민을\r', ' 자기진영의 정치적 이득을 위해서\r', ' 국민을 다스리고 있는겁니다. \r', ' ', '목적이 저렇게 쉽게 간파되는\r', ' 얕은수인데 문제는 저딴 같잖은\r', ' 다스림으로 다스려지는 \r', '저능아  국민들이라는거죠.\r', ' ', '사극이나 다큐 강의등으로 \r', '생지옥 최악의 국가였던\r', '조선을 좋았던 국가로 미화하는 사람들도\r', ' 목적은 다똑같습니다. \r', ' ', '아니 어떻게 스스로 중화국이 되겠다며 \r', '알아서 중국에 어퍼져서 기고\r', ' 사은사 대보단등의 굴욕적인 짓을\r', ' 지 스스로 하던것들이랑 \r', '친일파랑 다른게 뭐죠? \r', ' ', '조선의 사대를 대세가 기울었기 땜에 \r', '어쩔수없었다고 이해하는데\r', ' 대한제국과 일본은 대세가 \r', '안기울었나요?\r', ' ', ' 중국은 한족이라 괜찮고\r', ' 청일은 중화사상 시각으로\r', ' 오랑캐들이라 그런겁니다.\r', ' ', ' 이런 편향적인 역사를 아직도\r', ' 정쟁에 정치에 악용하고\r', ' 또 거기에 놀아나는 국민들이 \r', '다수라는게 역겹습니다. \r', ' ', '저는\r', ' 조선왕조나 친일파나 동급도 아니고\r', ' 중화사상 조선유전자도 없는\r', ' 객관적 시각으로 볼때\r', ' 친일파가 차라리 낫다고 봅니다.\r', ' ', ' 절대 저런것들의 같잖은\r', ' 다스림에 다스려지지 않으려면\r', ' 역사도 객관적으로 봐야한다 생각합니다.\r', ' 중화사상의 조선유전자 없이요.']"
327,068270,2023-08-28,내일은 먼가 보여 줘라,['이것들이 씨알도 안 먹히니 ']
328,068270,2023-08-28,투자자  물어다가,"[' 1조정도 투자받고  주식좀 소각하자.\r', '  핫한게 있어야 ㄱㅐ들도 놀라지.']"
329,068270,2023-08-28,셀트온 서회장,"['자사주  소각하라.\r', '소각하라. 소각하라. 소각하라. 소각하라.소각하라. 소각하라. 소각하라. 소각하라.소각하라.  소각하라. 소각하라.소각하라.  소각하라. 소각하라.소각하라소각하라. 소각하라. 소각하라. 소각하라.소각하라.  소각하라. 소각하라.소각하라소각하라. 소각하라. 소각하라. 소각하라.소각하라.  소각하라. 소각하라.소각하라소각하라. 소각하라. 소각하라. 소각하라.소각하라.  소각하라. 소각하라.소각하라소각하라. 소각하라. 소각하라. 소각하라.소각하라.  소각하라. 소각하라.소각하라소각하라. 소각하라. 소각하라. 소각하라.소각하라.  소각하라. 소각하라.소각하라소각하라. 소각하라. 소각하라. 소각하라.소각하라.  소각하라. 소각하라.  서 회장']"
330,068270,2023-08-28,그런데 ?,['오늘도 공매도를 심하게 치던데 얘네들은 무슨 생각으로 그러는거냐 !!!!!']
331,068270,2023-08-28,냉정하게  9만 원 가야한다,"['잘 봐라\r', '코로나때 치료제 만든다고 해놓고\r', '멀 했냐\r', '그리고 앞으로도 비전없다\r', '잘 생각해라\r', ' ', '미련한  개미들아\r', ' ', ' ']"
332,068270,2023-08-28,삼바,['기술도업 고   뻥도 많지만 그레도 공장 은 있으니 헐갑은로 인수 하면 욕 먹으니 주주들 윈하면   일조에 하고  아님 오천억에  주주분님들이 결정 해주셔야  어차피 공장은 넘쳐남  나중에 사료공장으로 밭길줄 모르니   주주님들 뜻에 따라 공시 하게읍  비싸다면  말고.']
333,068270,2023-08-28,■■대깨문 hjlm****님 왜 내로남불이세요?;;■■,"['작년부터 계정 여러개로 모든 종토방 돌아다니며\r', '김건희=쥴리 타령하며 허위사실 유포하고\r', '다니셨던분이\r', ' ', '왜 남한테는\r', '""종토방에서 정치 얘기하면 정신이상자,사회부적응자다""\r', '라고 말하셨어요?\r', ' ', '결국 본인얘기였네요?ㅋ\r', ' ', '================================\r', ' ', '22년 5월1일 안랩 종토방에서\r', 'nana****라는 사람이 작성한 글\r', ' ', 'https://finance.naver.com/item/board_read.nhn?code=053800&nid=220422747\r', ' ', ' ', ' ', ' ', ' ', '■■ 정치 다중이 계정 ■■ (2022.05.01)\r', ' ', '특히, hjlm****\r', '이 계정으로는 줄리 + 검사 타령함. 성추행 내용 포함해서. 모두 봐와서 알지. 동일한 애임.\r', '지가 글 쓰고 추천 누르고 비추 누르고 아주 바쁨\r', ' ', '얘는 단순 안티보다는 선거법 위반이나 여론전에 동원된 아이인 거 같아.\r', '이런 애 신고하면 포상금없니?\r', ' ', '알바로 이런 애들 잡으러나 다닐까? 나 잘 잡는데.\r', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ', '미안하다...\r', '고맙다...\r', ' ', ' ']"
334,068270,2023-08-28,씽크플  셀동행 영원히 탈출못한다,"['지들끼리 없는 희망 만들며  자위하는게\r', '절대 탈출못함!\r', ' ', '뭐 지난번 코로나 보다 강한늠 출몰해  바이오가\r', '날아가면 모를까!\r', ' ', '40 이  14 될때까지 서구라만 찾는데\r', '깝깝하다!\r', ' ', '어디가서 주식한다 하지마라,  상동신  소리들어']"
335,068270,2023-08-28,셀트 자사주,['셀트 기존 자사주와 셀케가 합병비율로 배분받을 셀트주식과 셀케가 가지고있는 셀트 주식 ㆍ이번에 취득하는 자사주까지 더한다면 대략 자사주가  750만주에 매수청구권 자사주는 1조이내에 + -알파 대략 1천5백만주이상 2천만주 정도가 예상되는데 만약 셀트가 자사주를 자금확보차원에서 매도하는 지경이 온다 면? 폭탄이 터진다면 상상도못할 시한폭탄이 될텐데 이위험을 무릅쓰고 기관과 외국인이 매수해줄까? 셀트에서 우호지분  따질때 이주식까지 포함되니 큰소리 쳤나보네요 심각한 지경이네요 주주가치 제고 개뿔도 필요없으니 1천만주만 자사주 소각좀해보자 셀트 합병 찬성해줄께']
336,068270,2023-08-28,삼바   ,"['기술업이 공장 지어야  올해끝  세계적으로  공장넘쳐남   삼바 올이후 성장 후진  오만원도 비쌈  나중에 보시라  계속 하락     공장은 넘쳐나고 주식윽 팔아야하는데 개미들은 므감각    오만윈도 비쌈 기슬조업고  전부가  비밀거레     삼만원에 셀트리온에서 인수하자 그레도 공장 을 쓸수있으니       인수하자 삼바  일조에.\r', ' ', ' ', ' ', ' ', ' ', ' ', ' ']"
337,068270,2023-08-28,내가 보기엔 큰거 한방이,"['자사주 소각일듯.\r', ' ', '아마 다음달에 발표할듯.\r', ' ', ' ', '담아라!\r', ' ']"
338,068270,2023-08-28,맨날천날 자사주매입만 하면 뭐하냐,['저걸 태우던가 해야지']
339,068270,2023-08-28,"윤석열 찍었다는 어민 ""내가 뽑은 대통령 어디 가셨나""","['일본 핵오염수 해양투기 중단 촉구 경남대회 ... 어민, 청소년, 시민들 발언 쏟아내\r', '[윤성효 기자]\r', ' ', ' ', '이미지 크게 보기\r', ' ', '▲ 25일 저녁 창원 정우상가 앞에서 열린 ""일본 핵오염수 해양투기 중단 촉구 경남대회""에서 전민경 전국어민회총연맹 대회협력실장이 발언하고 있다.\r', 'ⓒ 윤성효\r', ' ', ' ', '이미지 크게 보기\r', ' ', '▲ 25일 저녁 창원 정우상가 앞에서 열린 ""일본 핵오염수 해양투기 중단 촉구 경남대회"".\r', 'ⓒ 윤성효\r', '어민, 청소년, 시민들이 일본 후쿠시마 핵발전소 방사능 오염수 해양방류 중단을 외치며 거리에 나섰다. 특히 지난 대통령 선거 때 윤석열 대통령을 찍었다고 한 어민은 ""내가 뽑은 대통령, 내가 지지하던 국민의힘, 다 어디 가셨느냐""고 따졌다.\r', ""일본방사성오염수해양투기저지 경남행동이 25일 저녁 창원 정우상가 앞에서 '일본 핵오염수 해양투기 중단 촉구 경남대회'를 열었다. 300여 명의 참석자들은 먼저 묵념에 이어 '임을 위한 행진곡'을 불렀고 여러 구호를 외쳤다.\r"", ' ', ' ', '발언이 이어졌다. 통영에 살고 있는 전민경 전국어민회총연맹 대외협력실장이 중간에 마이크를 잡아 ""일본 후쿠시마 핵폐기물 해양투기 나는 반대한다""고 강조했다.\r', ' ', '전 실장은 ""2023년 8월 24일 13시 03분은 우리에게는 또 다른 가슴 아픈 흑역사의 기록이 될 것이다. 그들은 바다와 국민을 외면했다""라며 ""어떠한 경제적 가치로 변명한다고 해도 핑계가 될 수가 없을 것이다""라고 말했다.\r', ' ', '어민들의 상황에 대해 그는 ""지금은 한참 조업철이라 바다를 보면 희망이었고 기쁨이었다. 그러나 요즘 조업 나가는 바다가 공동묘지를 가는 것 같다라고 표현을 한다""라며 ""수산의 1번지 통영에서 전어 선단들이 전어철을 맞아 전어를 국민 식탁에 올려야 하는데 그러지 못하고 조업을 포기했다""라고 소개했다.\r', ' ', '""저희도 잡고 싶다""고 한 그는 ""그러나 잡을 수가 없다. 국민의 85%가 수산물을 기피해 먹지 않고 있다""라며 ""수도권에서 소비가 일어나야 하는데 잡으면 뭐하느냐. 소비자가 먹지 않고있으니 어민이 힘들지 않느냐. 다음 달이면 추석이 되는데 다른 지역 어업인들 말 들어보니 전복 선물 예약이 한 건도 없다고 한다. 폐업 신청자만 완도에서 70여 군데가 넘는다고 한다""고 전했다.\r', ' ', '그러면서 전 실장은 ""어민이 과학을 상식으로 알아야 하는 세상이 되었다, 정부가 국민의 소리를 괴담이라고 외면하고 남의 나라 일을 겸허히 받아들이겠다며 국민 혈세로 애꿎은 피해 보상을 고민하고 있다""라며 ""그런 거 필요 없고 다시 되돌려 놓으면 된다. 버스 잘못 타면 내려서 다시 갈아 타면 된다. 무슨 말만 하면 괴담이다, 빨갱이다, 왜 그런 말들을 하느냐""고 따졌다.\r', ' ', '""지금 대통령 저도 뽑았다""고 털어놓은 전 실장은 ""일본이 핵오염수를 바다에 투기하는데 왜 여·야로 갈라치기 하고 괴담이라 하느냐""라며 ""대한민국 대통령과 모든 국민이 함께 일본을 규탄해야 하는 거 아니냐. 내가 뽑은 대통령, 내가 지지하던 국민의힘, 다 어디 가셨느냐. 왜 덮어 두고 안전하다 하느냐""고 물었다.\r', ' ', '""해양 생태계의 변화무쌍을 누가 감히 단정 지을 수 있느냐""고 한 전 실장은 ""왜 성실하게 바다만 바라보고 순수하게 살던 어민들끼리 서로 갈라지게 하느냐. 그 사이좋던 형님 아우 사이가 이제는 여당 야당 편이 된 듯 하다. 핵오염수 투기는 전 세계가 반대하고 있는데 한국만 찬성한다며 의아해 한다""라고 했다.\r', ' ', '전 실장은 ""핵오염수 투기는 막아내야 하는 게 맞지 않느냐. 왜 순수한 어민들을 정치에 이용하느냐. 평생 책임지지도 못할 거면서 당장 멈추어달라. 지금이라도 늦지 않았다. 정부가 나서야 한다. 일하라. 일 하시라고 대통령 시켜줬다. 못 하시겠거든 제발 좀 내려오시라""고 외쳤다.\r', ' ', ' ', '이미지 크게 보기\r', ' ', '▲ 25일 저녁 창원 정우상가 앞에서 열린 ""일본 핵오염수 해양투기 중단 촉구 경남대회""에서 청소년들이 발언하고 있다.\r', 'ⓒ 윤성효\r', ' ', '청소년들도 무대에 올랐다. 서지희 학생(중3)은 ""오염수 방류도 충격적이지만 이에 대처하는 우리나라의 태도는 더 충격적이다. 일본 정부를 두둔하고, 오염수 방류 반대를 무조건 괴담으로 몰아붙이는 이 정부가 도대체 어느 나라 정부인지 물어보지 않을 수가 없다""라고 말했다.\r', '서 학생은 ""왜 몇몇 어른들의 선택 때문에 앞으로 오십 년, 육십 년 또는 그 이상을 더 살아갈 청소년들이 이리도 큰 피해를 봐야 하는지 이해할 수 없다. 오염수 방류 우려가 커지자 급식에 수산물을 늘린다고 한다. 저희가 왜 먹어야 하느냐""라며 ""정부와 반대되는 의견을 표출했다고 눈치를 봐야 하는 이 사회에 분노를 느낀다. 하루 빨리 피해를 최소화할 수 있는 방침을 준비하고, 지금이라도 방류를 중단시킬 수 있도록 함께 노력해야 한다""고 호소했다.\r', ' ', '문가빈 학생(고3)은 ""왜 일부 어른들의 어리석은 선택에 자라나는 청소년들이 고통받아야 하느냐""라며 ""우리 청소년들은 너무나도 두렵다. 우리는 여태 당연히 여기던 것, 당연히 여겨야 마땅할 것들을 전부 빼앗길 위기에 처했다. 오염수 방류의 결과가 얼마나 끔찍하고 참담할지 감히 상상조차 할 수가 없다""라고 했다.\r', ' ', '이어 ""하지만 현 대통령의 행보를 보면 국민을 고려할 생각이 있는지 의구심이 든다. 우리 청소년들은 대통령께 묻고 싶다. 고통 받을 국민의 시선으로 세상을 바라보기 위해 노력이라도 해 보신 적 있느냐""라며 ""이번 결정이 일으킬 문제들은 청소년들의 눈에도 너무나 명확하게 보인다. 그러나 국가 원수이자 행정부 수반인 대통령이라는 분은 모른다. 아니면 알고도 외면하고 있는 것이냐""라고 덧붙였다.\r', ' ', '""도대체 누구를 위한 국가냐""고 한 문 학생은 ""핵 오염수 방류에 반대하는 국민을 괴담 조작 세력으로 치부하고 남는 수산물은 군대, 학교 등 급식으로 줘버리면 그만이다. 이렇게 국민의 삶을 궁지로 몰아넣는 것이 정녕 국가이고 정부라는 것이냐? 믿을 수 없을 만큼 참혹하지만 그것이 우리가 직면한 대한민국 정부의 현주소이다""라고 말했다.\r', ' ', '강종철 경남행동 공동대표는 대회사를 통해 ""핵오염수 방류는 핵테러의 시작이다. 끝까지 막아야 한다. 단기간에 끝나지 않고 그 영향이 대대로 이어질 것이다""라며 ""우리는 핵오염수에 분노하는 국민의 힘을 모아내고, 일본 제품 불매 운동과 윤석열정부 규탄 투쟁을 할 것""이라고 말했다.\r', ' ', '조형래 민주노총 경남본부장은 ""윤석열 정부는 전 세계 생명을 파괴하는 일본의 무도한 침략에 손을 잡고 있다""라며 ""대대손손 지켜 나가야 할 환경의 심장인 태평양에 독침을 꽂았다. 윤석열 정부는 그 침략에 자주성을 잃고 한 마디 말도 못하고 있다""라고 말했다.\r', ' ', '조병옥 전농 부경연맹 의장은 ""답답하다. 국가가 나서서 방류 반대를 해야 하는데, 오히려 내년 총선이 오기 전에 퍼뜩 내보내라고 했다고 한다. 이게 말이 되느냐. 이 소식을 듣는 순간 때리는 시어머니보다 말리는 시누이가 더 밉다는 말이 생각났다. 윤석열 정권을 이대로 놓아 두어도 되겠느냐""라고 말했다.\r', ' ', '백남해 천주교 신부는 ""지금 정부는 핵폐수 방류를 말리지도 않고, 말리는 척도 안 한다. 그러면서 말마다 국민 건강을 지킨다고 한다. 새빨간 거짓말이다""라며 ""중국이 일본 수산물에 대해 전면 수입 금지를 했다. 그러자 일본은 그 대응 수위가 너무 높아서 당황해 한다고 한다. 반면 한국은 폐수가 아무 문제가 없다 하니 이번 기회에 후쿠시마 수산물을 사달라고 수입 금지를 풀어 달라고 한다. 지금 정부 논리라면 후쿠시마 수산물 수입 금지하는 게 잘못된 것이다""라고 말했다.\r', ' ']"
340,105560,2023-08-28,더러운 짓 하는 증권사,"['이차전지 인버스라니\r', '우리나라 망하든 말든 행실이 \r', '마치 매국노 같다']"
341,105560,2023-08-28,JP모간 왜 매도 멈춰었지?,"['수일간 매도  물량을 쏟아 내더니 오늘은 쉬는 날인가? 아님\r', '매도 물량이 아까워서...\r', '아님  끝난거야? ㅎㅎㅎ ']"
342,105560,2023-08-28,건설인버스 ETF .만들어봐,"['이거대박 날거 같은데.\r', ' ', '은행인버스도 좀만들고\r', ' ', '비중은 국민은행 60% ㅋㅋㅋㅋ\r', '개박살내버리게 ']"
343,105560,2023-08-28,쌍끌이양매수↑외국인매수+기관연기금연속매수【품절주】유통물량귀하다~하반기\실적성장,"['http://news.bizwatch.co.kr/article/mobile/2023/08/03/0007\r', ' ', 'KB국민은행과 더존비즈온이최종 후원사로 확정됐다.\r', '♡ 쌍끌이양매수ㅡ더존비즈ㅡ기관연기금연속매수+외국인매수↑☞좋은손바뀜☞개인매도털림 ↑\r', '■ 전국 방송 ☞ 한국경제TV + MBN 방송에서 추천주 소개~\\실적 성장주 ↑ 급등↑\r', '◆ 더존비즈의 특징 = 공매도 불가 종목이다~공매도 없다\r', '\\실적…하반기 더좋다~모든 사업 고르게 성장…실적 회복 본격화\r', ' ', '↑상승초입☞【품절주】유통물량 귀하다~자사주 ￦1천억이상 자사주 보유중이다\r', ""■☞실적'어닝 서프라이즈'…하반기 실적 성장성↑\r""]"
344,105560,2023-08-28,xxxx야 결국진입랬다,['xxxx48층안오고 또내가사면떨어질거냐고개xxxxx라마']
345,105560,2023-08-28,쓰레기,['쓰레기가 오르네']
346,105560,2023-08-28,계단식 하락 일봉,['일봉 계단 멋지게 만들었다. 만들고 싶어도 힘들겠다. ']
347,105560,2023-08-28,은행주 숏 상품 만들어라,['숏좀치케']
348,105560,2023-08-28,오늘 하루도 ~~,"['사고 털리고, 사고 털리고\r', '무한반복 하실렵니까?\r', '가산탕진하는 그 날까지ㅠㅠ.\r', '맨날 도박판 만들고 있는데,\r', '할려면 제대로 해야지.\r', '5일 연속 하한가로~\r', '500원 만들자.\r', '자 얼릉 팔고,\r', '과감히 주식시장 떠나세요.\r', '어차피 손해율 -30% 넘어섰는데,\r', '밑바닥 500원에서 다시 시작하자.^-^']"
349,105560,2023-08-28,KB금융 불매운동 하자 !,"[' ', 'KB금융 불매운동 하자 !\t\r', ' ', '인버스ETF 공매도 상품 KB증권이 만든다고 - !\r', ' ', 'KB금융그룹(KB국민은행, 퇴직연금, KB보험, KB신탁, KB차차차, KB증권, KB부동산, kb카드 등 모두) 불매운동 하자 !\r', ' ', '계좌 해지,  카드분실신고 후 재발급 신청 후 또분실신고하고 또 재발급신청 하고     NH농협으로 옮기자 !']"
350,105560,2023-08-28,+10% 급등예고 성지순례,"['포스코인터 이번주부터 급등한다고 지난주 매집했다더니\r', ' ', '소름돋게 적중했네요.. 오늘만 +10% 폭등중입니다.\r', ' ', '유튜브 유기농 주식TV 검색해서 포스코인터 분석영상 확인해보시고\r', ' ', '다음 급등 우량주도 확인하세요.\r', ' ', '곧 KB금융 분석도 해줄거에요']"
351,105560,2023-08-27,kb 9월부턴 숏포지션 / 공매도 수일최소30%이상,"['배당 몇푼 받으려다 원금손실 최소30% 이상 손실본다는 의견\r', ' ', '공매도 치고 숏 포지션 잡으면  포스코홀딩스10조원을 매수한 개인세력들이 kb를 대부분 \r', '손절할것은 당연하다\r', ' ', 'kb\r', '매도의견\r', ' ', '상장폐지의견']"
